0.00045436
0.0013631
0.0022718
0.0031805
0.0040892
0.004998
0.0059067
0.0068154
0.0077241
0.0086328
0.0095415
0.01045
0.011359
0.012268
0.013176
0.014085
0.014994
0.015903
0.016811
0.01772
0.018629
0.019537
0.020446
0.021355
0.022264
0.023172
0.024081
0.02499
0.025898
0.026807
0.027716
0.028625
0.029533
0.030442
0.031351
0.03226
0.033168
0.034077
0.034986
0.035894
0.036803
0.037712
0.038621
0.039529
0.040438
0.041347
0.042255
0.043164
0.044073
0.044982
0.04589
0.046799
0.047708
0.048616
0.049525
0.050434
0.051343
0.052251
0.05316
0.054069
0.054977
0.055886
0.056795
0.057704
0.058612
0.059521
0.06043
0.061339
0.062247
0.063156
0.064065
0.064973
0.065882
0.066791
0.0677
0.068608
0.069517
0.070426
0.071334
0.072243
0.073152
0.074061
0.074969
0.075878
0.076787
0.077695
0.078604
0.079513
0.080422
0.08133
0.082239
0.083148
0.084056
0.084965
0.085874
0.086783
0.087691
0.0886
0.089509
0.090418
0.091326
0.092235
0.093144
0.094052
0.094961
0.09587
0.096779
0.097687
0.098596
0.099505
0.10041
0.10132
0.10223
0.10314
0.10405
0.10496
0.10587
0.10677
0.10768
0.10859
0.1095
0.11041
0.11132
0.11223
0.11314
0.11404
0.11495
0.11586
0.11677
0.11768
0.11859
0.1195
0.12041
0.12131
0.12222
0.12313
0.12404
0.12495
0.12586
0.12677
0.12767
0.12858
0.12949
0.1304
0.13131
0.13222
0.13313
0.13404
0.13494
0.13585
0.13676
0.13767
0.13858
0.13949
0.1404
0.14131
0.14221
0.14312
0.14403
0.14494
0.14585
0.14676
0.14767
0.14858
0.14948
0.15039
0.1513
0.15221
0.15312
0.15403
0.15494
0.15585
0.15675
0.15766
0.15857
0.15948
0.16039
0.1613
0.16221
0.16312
0.16402
0.16493
0.16584
0.16675
0.16766
0.16857
0.16948
0.17038
0.17129
0.1722
0.17311
0.17402
0.17493
0.17584
0.17675
0.17765
0.17856
0.17947
0.18038
0.18129
0.1822
0.18311
0.18402
0.18492
0.18583
0.18674
0.18765
0.18856
0.18947
0.19038
0.19129
0.19219
0.1931
0.19401
0.19492
0.19583
0.19674
0.19765
0.19856
0.19946
0.20037
0.20128
0.20219
0.2031
0.20401
0.20492
0.20582
0.20673
0.20764
0.20855
0.20946
0.21037
0.21128
0.21219
0.21309
0.214
0.21491
0.21582
0.21673
0.21764
0.21855
0.21946
0.22036
0.22127
0.22218
0.22309
0.224
0.22491
0.22582
0.22673
0.22763
0.22854
0.22945
0.23036
0.23127
0.23218
0.23309
0.234
0.2349
0.23581
0.23672
0.23763
0.23854
0.23945
0.24036
0.24126
0.24217
0.24308
0.24399
0.2449
0.24581
0.24672
0.24763
0.24853
0.24944
0.25035
0.25126
0.25217
0.25308
0.25399
0.2549
0.2558
0.25671
0.25762
0.25853
0.25944
0.26035
0.26126
0.26217
