5.2628,2.6539
5.2785,2.6578
5.2942,2.6552
5.31,2.6529
5.3257,2.6572
5.3414,2.6611
5.3571,2.6584
5.3728,2.6561
5.3885,2.6604
5.4042,2.6642
5.4199,2.6615
5.4356,2.6591
5.4513,2.6634
5.4671,2.6672
5.4828,2.6644
5.4985,2.662
5.5142,2.6663
5.5299,2.6701
5.5456,2.6672
5.5613,2.6648
5.577,2.669
5.5927,2.6728
5.6084,2.67
5.6242,2.6675
5.6399,2.6717
5.6556,2.6754
5.6713,2.6725
5.687,2.6701
5.7027,2.6742
5.7184,2.6779
5.7341,2.675
5.7498,2.6725
5.7655,2.6767
5.7813,2.6803
5.797,2.6774
5.8127,2.6748
5.8284,2.679
5.8441,2.6826
5.8598,2.6796
5.8755,2.6771
5.8912,2.6812
5.9069,2.6848
5.9226,2.6818
5.9384,2.6792
5.9541,2.6833
5.9698,2.6869
5.9855,2.6839
6.0012,2.6813
6.0169,2.6854
6.0326,2.689
6.0483,2.6859
6.064,2.6832
6.0797,2.6873
6.0955,2.6909
6.1112,2.6878
6.1269,2.6851
6.1426,2.6892
6.1583,2.6927
6.174,2.6896
6.1897,2.6869
6.2054,2.6909
6.2211,2.6945
6.2368,2.6913
6.2526,2.6886
6.2683,2.6926
