0.17251,0.69309
0.17314,0.69298
0.17376,0.69287
0.17439,0.69275
0.17501,0.69264
0.17564,0.69253
0.17626,0.69241
0.17689,0.6923
0.17751,0.69218
0.17814,0.69207
0.17876,0.69195
0.17939,0.69184
0.18001,0.69172
0.18064,0.69161
0.18126,0.69149
0.18189,0.69137
0.18251,0.69126
0.18314,0.69114
0.18376,0.69102
0.18439,0.6909
0.18501,0.69078
0.18564,0.69066
0.18626,0.69054
0.18689,0.69042
0.18751,0.69031
0.18814,0.69018
0.18876,0.69006
0.18939,0.68994
0.19001,0.68982
0.19064,0.6897
0.19126,0.68957
0.19189,0.68945
0.19251,0.68933
0.19314,0.6892
0.19376,0.68908
0.19439,0.68896
0.19501,0.68883
0.19564,0.68871
0.19626,0.68858
0.19689,0.68846
0.19751,0.68833
0.19814,0.6882
0.19876,0.68808
0.19939,0.68795
0.20001,0.68782
0.20064,0.6877
0.20126,0.68757
0.20189,0.68744
0.20251,0.68731
0.20314,0.68718
0.20376,0.68705
0.20439,0.68693
0.20501,0.68679
0.20564,0.68666
0.20626,0.68653
0.20689,0.6864
0.20751,0.68627
0.20814,0.68613
0.20876,0.686
0.20939,0.68587
0.21001,0.68573
0.21064,0.6856
0.21126,0.68546
0.21189,0.68533
0.21251,0.68519
0.21314,0.68506
0.21376,0.68492
0.21439,0.68478
0.21501,0.68464
0.21564,0.68451
0.21626,0.68437
0.21689,0.68423
0.21751,0.68409
0.21814,0.68395
0.21876,0.68381
0.21939,0.68367
0.22001,0.68352
0.22064,0.68338
0.22126,0.68324
0.22189,0.6831
0.22251,0.68295
0.22314,0.68281
0.22376,0.68267
0.22439,0.68252
0.22501,0.68238
0.22564,0.68223
0.22626,0.68208
0.22689,0.68194
0.22751,0.68179
0.22814,0.68165
0.22876,0.6815
0.22939,0.68135
0.23001,0.6812
0.23064,0.68106
0.23126,0.68091
0.23189,0.68076
0.23251,0.68061
0.23314,0.68046
0.23376,0.68031
0.23439,0.68016
0.23501,0.68001
0.23564,0.67986
0.23626,0.67971
0.23689,0.67955
0.23751,0.6794
0.23814,0.67925
0.23876,0.6791
0.23939,0.67894
0.24002,0.67879
0.24064,0.67864
0.24127,0.67848
0.24189,0.67833
0.24252,0.67817
0.24314,0.67802
0.24377,0.67786
0.24439,0.6777
0.24502,0.67755
0.24564,0.67739
0.24627,0.67723
0.24689,0.67707
0.24752,0.67692
0.24814,0.67676
0.24877,0.6766
0.24939,0.67644
0.25002,0.67628
0.25064,0.67612
0.25127,0.67596
0.25189,0.6758
0.25252,0.67564
0.25314,0.67547
0.25377,0.67531
0.25439,0.67515
0.25502,0.67499
0.25564,0.67482
0.25627,0.67466
0.25689,0.6745
0.25752,0.67433
0.25814,0.67417
0.25877,0.674
0.25939,0.67384
0.26002,0.67367
0.26064,0.67351
0.26127,0.67334
0.26189,0.67317
0.26252,0.67301
0.26314,0.67284
0.26377,0.67267
0.26439,0.6725
0.26502,0.67234
0.26564,0.67217
0.26627,0.672
0.26689,0.67183
0.26752,0.67166
0.26814,0.67149
0.26877,0.67132
0.26939,0.67115
0.27002,0.67098
0.27064,0.67081
0.27127,0.67064
0.27189,0.67047
0.27252,0.6703
0.27314,0.67013
0.27377,0.66996
0.27439,0.66979
0.27502,0.66962
0.27564,0.66945
0.27627,0.66928
0.27689,0.66911
0.27752,0.66894
0.27814,0.66877
0.27877,0.6686
0.27939,0.66843
0.28002,0.66825
0.28064,0.66808
0.28127,0.66791
0.28189,0.66774
0.28252,0.66757
0.28314,0.6674
0.28377,0.66723
0.28439,0.66707
0.28502,0.6669
0.28564,0.66673
0.28627,0.66656
0.28689,0.66639
0.28752,0.66622
0.28814,0.66605
0.28877,0.66588
0.28939,0.66571
0.29002,0.66554
0.29064,0.66538
0.29127,0.66521
0.29189,0.66505
0.29252,0.66488
0.29314,0.66472
0.29377,0.66455
0.29439,0.66439
0.29502,0.66422
0.29564,0.66406
0.29627,0.6639
0.29689,0.66373
0.29752,0.66357
0.29814,0.66341
0.29877,0.66325
0.29939,0.66309
0.30002,0.66294
0.30064,0.66278
0.30127,0.66263
0.30189,0.66247
0.30252,0.66232
0.30314,0.66217
0.30377,0.66201
0.30439,0.66186
0.30502,0.66171
0.30564,0.66156
0.30627,0.66141
0.30689,0.66127
0.30752,0.66112
0.30814,0.66097
0.30877,0.66083
0.30939,0.66068
0.31002,0.66054
0.31064,0.6604
0.31127,0.66027
0.31189,0.66013
0.31252,0.66
0.31314,0.65986
0.31377,0.65973
0.31439,0.6596
0.31502,0.65947
0.31564,0.65934
0.31627,0.65922
0.31689,0.65909
0.31752,0.65897
0.31814,0.65885
0.31877,0.65872
0.31939,0.6586
0.32002,0.65848
0.32065,0.65837
0.32127,0.65825
0.3219,0.65814
0.32252,0.65804
0.32315,0.65793
0.32377,0.65782
0.3244,0.65772
0.32502,0.65762
0.32565,0.65752
0.32627,0.65742
0.3269,0.65733
0.32752,0.65723
0.32815,0.65714
0.32877,0.65705
0.3294,0.65696
0.33002,0.65687
0.33065,0.65679
0.33127,0.6567
0.3319,0.65662
0.33252,0.65655
0.33315,0.65647
0.33377,0.6564
0.3344,0.65633
0.33502,0.65626
0.33565,0.65619
0.33627,0.65613
0.3369,0.65607
0.33752,0.65601
0.33815,0.65595
0.33877,0.65589
0.3394,0.65584
0.34002,0.65579
0.34065,0.65574
0.34127,0.65569
0.3419,0.65565
0.34252,0.6556
0.34315,0.65556
0.34377,0.65553
0.3444,0.65549
0.34502,0.65546
0.34565,0.65543
0.34627,0.6554
0.3469,0.65537
0.34752,0.65535
0.34815,0.65533
0.34877,0.65531
0.3494,0.65529
0.35002,0.65527
0.35065,0.65526
0.35127,0.65525
0.3519,0.65524
0.35252,0.65523
0.35315,0.65523
0.35377,0.65523
0.3544,0.65523
0.35502,0.65523
0.35565,0.65523
0.35627,0.65524
0.3569,0.65525
0.35752,0.65526
0.35815,0.65527
0.35877,0.65528
0.3594,0.6553
0.36002,0.65532
0.36065,0.65534
0.36127,0.65536
0.3619,0.65539
0.36252,0.65541
0.36315,0.65544
0.36377,0.65547
0.3644,0.65551
0.36502,0.65554
0.36565,0.65558
0.36627,0.65562
0.3669,0.65566
0.36752,0.6557
0.36815,0.65575
0.36877,0.65579
0.3694,0.65584
0.37002,0.65589
0.37065,0.65593
0.37127,0.65599
0.3719,0.65604
0.37252,0.6561
0.37315,0.65615
0.37377,0.65621
0.3744,0.65627
0.37502,0.65633
0.37565,0.6564
0.37627,0.65646
0.3769,0.65653
0.37752,0.6566
0.37815,0.65667
0.37877,0.65675
0.3794,0.65682
0.38002,0.6569
0.38065,0.65697
0.38127,0.65705
0.3819,0.65713
0.38252,0.6572
0.38315,0.65728
0.38377,0.65737
0.3844,0.65745
0.38502,0.65753
0.38565,0.65762
0.38627,0.65771
0.3869,0.65779
0.38752,0.65788
0.38815,0.65798
0.38877,0.65807
0.3894,0.65816
0.39002,0.65826
0.39065,0.65835
0.39127,0.65845
0.3919,0.65855
0.39252,0.65865
0.39315,0.65875
0.39377,0.65885
0.3944,0.65895
0.39502,0.65906
0.39565,0.65916
0.39627,0.65927
0.3969,0.65937
0.39752,0.65948
0.39815,0.65959
0.39877,0.6597
0.3994,0.6598
0.40003,0.65991
0.40065,0.66002
0.40128,0.66013
0.4019,0.66025
0.40253,0.66036
0.40315,0.66047
0.40378,0.66059
0.4044,0.6607
0.40503,0.66081
0.40565,0.66093
0.40628,0.66104
0.4069,0.66116
0.40753,0.66128
0.40815,0.66139
0.40878,0.66151
0.4094,0.66163
0.41003,0.66175
0.41065,0.66187
0.41128,0.66198
0.4119,0.6621
0.41253,0.66222
0.41315,0.66234
0.41378,0.66246
0.4144,0.66258
0.41503,0.6627
0.41565,0.66283
0.41628,0.66295
0.4169,0.66307
0.41753,0.66319
0.41815,0.66331
0.41878,0.66343
0.4194,0.66356
0.42003,0.66368
0.42065,0.6638
0.42128,0.66392
0.4219,0.66404
0.42253,0.66416
0.42315,0.66429
0.42378,0.66441
0.4244,0.66453
0.42503,0.66465
0.42565,0.66477
0.42628,0.66489
0.4269,0.66501
0.42753,0.66513
0.42815,0.66525
0.42878,0.66537
0.4294,0.66549
0.43003,0.66561
0.43065,0.66573
0.43128,0.66585
0.4319,0.66598
0.43253,0.6661
0.43315,0.66622
0.43378,0.66634
0.4344,0.66645
0.43503,0.66657
0.43565,0.66669
0.43628,0.6668
0.4369,0.66692
0.43753,0.66704
0.43815,0.66716
0.43878,0.66727
0.4394,0.66739
0.44003,0.66751
0.44065,0.66763
0.44128,0.66774
0.4419,0.66786
0.44253,0.66798
0.44315,0.66809
0.44378,0.6682
0.4444,0.66832
0.44503,0.66843
0.44565,0.66854
0.44628,0.66866
0.4469,0.66877
0.44753,0.66888
0.44815,0.669
0.44878,0.66911
0.4494,0.66923
0.45003,0.66934
0.45065,0.66945
0.45128,0.66956
0.4519,0.66967
0.45253,0.66978
0.45315,0.66989
0.45378,0.67
0.4544,0.67011
0.45503,0.67022
0.45565,0.67033
0.45628,0.67044
0.4569,0.67054
0.45753,0.67065
0.45815,0.67076
0.45878,0.67087
0.4594,0.67098
0.46003,0.67109
0.46065,0.6712
0.46128,0.67131
0.4619,0.67141
0.46253,0.67151
0.46315,0.67162
0.46378,0.67172
0.4644,0.67183
0.46503,0.67193
0.46565,0.67204
0.46628,0.67214
0.4669,0.67225
0.46753,0.67235
0.46815,0.67245
0.46878,0.67256
0.4694,0.67266
0.47003,0.67277
0.47065,0.67287
0.47128,0.67298
0.4719,0.67308
0.47253,0.67318
0.47315,0.67328
0.47378,0.67338
0.4744,0.67347
0.47503,0.67357
0.47565,0.67367
0.47628,0.67377
0.4769,0.67387
0.47753,0.67397
0.47815,0.67407
0.47878,0.67417
0.4794,0.67427
0.48003,0.67437
0.48066,0.67447
0.48128,0.67457
0.48191,0.67467
0.48253,0.67476
0.48316,0.67486
0.48378,0.67496
0.48441,0.67505
0.48503,0.67515
0.48566,0.67524
0.48628,0.67534
0.48691,0.67543
0.48753,0.67553
0.48816,0.67562
0.48878,0.67572
0.48941,0.67581
0.49003,0.67591
0.49066,0.676
0.49128,0.6761
0.49191,0.67619
0.49253,0.67628
0.49316,0.67637
0.49378,0.67646
0.49441,0.67656
0.49503,0.67665
0.49566,0.67674
0.49628,0.67683
0.49691,0.67692
0.49753,0.67701
0.49816,0.6771
0.49878,0.67719
0.49941,0.67728
0.50003,0.67738
0.50066,0.67747
0.50128,0.67756
0.50191,0.67765
0.50253,0.67773
0.50316,0.67782
0.50378,0.67791
0.50441,0.67799
0.50503,0.67808
0.50566,0.67817
0.50628,0.67825
0.50691,0.67834
0.50753,0.67842
0.50816,0.67851
0.50878,0.6786
0.50941,0.67868
0.51003,0.67877
0.51066,0.67885
0.51128,0.67894
0.51191,0.67903
0.51253,0.67911
0.51316,0.6792
0.51378,0.67928
0.51441,0.67936
0.51503,0.67944
0.51566,0.67953
0.51628,0.67961
0.51691,0.67969
0.51753,0.67977
0.51816,0.67985
0.51878,0.67993
0.51941,0.68001
0.52003,0.68009
0.52066,0.68017
0.52128,0.68026
0.52191,0.68034
0.52253,0.68042
0.52316,0.6805
0.52378,0.68058
0.52441,0.68066
0.52503,0.68074
0.52566,0.68082
0.52628,0.68089
0.52691,0.68097
0.52753,0.68105
0.52816,0.68112
0.52878,0.6812
0.52941,0.68128
0.53003,0.68135
0.53066,0.68143
0.53128,0.68151
0.53191,0.68158
0.53253,0.68166
0.53316,0.68174
0.53378,0.68181
0.53441,0.68189
0.53503,0.68197
0.53566,0.68204
0.53628,0.68212
0.53691,0.6822
0.53753,0.68227
0.53816,0.68235
0.53878,0.68242
0.53941,0.68249
0.54003,0.68257
0.54066,0.68264
0.54128,0.68271
0.54191,0.68279
0.54253,0.68286
0.54316,0.68293
0.54378,0.68301
0.54441,0.68308
0.54503,0.68315
0.54566,0.68322
0.54628,0.6833
0.54691,0.68337
0.54753,0.68344
0.54816,0.68351
0.54878,0.68358
0.54941,0.68365
0.55003,0.68372
0.55066,0.68379
0.55128,0.68386
0.55191,0.68393
0.55253,0.684
0.55316,0.68407
0.55378,0.68414
0.55441,0.68421
0.55503,0.68428
0.55566,0.68435
0.55628,0.68441
0.55691,0.68448
0.55753,0.68455
0.55816,0.68462
0.55878,0.68469
0.55941,0.68475
0.56004,0.68482
0.56066,0.68489
0.56129,0.68495
0.56191,0.68502
0.56254,0.68508
0.56316,0.68515
0.56379,0.68521
0.56441,0.68528
0.56504,0.68535
0.56566,0.68541
0.56629,0.68548
0.56691,0.68554
0.56754,0.68561
0.56816,0.68567
0.56879,0.68573
0.56941,0.6858
0.57004,0.68586
0.57066,0.68593
0.57129,0.68599
0.57191,0.68605
0.57254,0.68612
0.57316,0.68618
0.57379,0.68624
0.57441,0.6863
0.57504,0.68637
0.57566,0.68643
0.57629,0.68649
0.57691,0.68655
0.57754,0.68661
0.57816,0.68668
0.57879,0.68674
0.57941,0.6868
0.58004,0.68686
0.58066,0.68692
0.58129,0.68698
0.58191,0.68704
0.58254,0.6871
0.58316,0.68717
0.58379,0.68723
0.58441,0.68729
0.58504,0.68735
0.58566,0.68741
0.58629,0.68747
0.58691,0.68753
0.58754,0.68759
0.58816,0.68765
0.58879,0.68771
0.58941,0.68777
0.59004,0.68783
0.59066,0.68788
0.59129,0.68794
0.59191,0.688
0.59254,0.68806
0.59316,0.68812
0.59379,0.68818
0.59441,0.68824
0.59504,0.68829
0.59566,0.68835
0.59629,0.68841
0.59691,0.68847
0.59754,0.68853
0.59816,0.68858
0.59879,0.68864
0.59941,0.6887
0.60004,0.68876
0.60066,0.68881
0.60129,0.68887
0.60191,0.68893
0.60254,0.68898
0.60316,0.68904
0.60379,0.6891
0.60441,0.68915
0.60504,0.68921
0.60566,0.68926
0.60629,0.68932
0.60691,0.68937
0.60754,0.68943
0.60816,0.68949
0.60879,0.68954
0.60941,0.6896
0.61004,0.68965
0.61066,0.6897
0.61129,0.68976
0.61191,0.68981
0.61254,0.68987
0.61316,0.68992
0.61379,0.68997
0.61441,0.69003
0.61504,0.69008
0.61566,0.69013
0.61629,0.69019
0.61691,0.69024
0.61754,0.69029
0.61816,0.69034
0.61879,0.6904
0.61941,0.69045
0.62004,0.6905
0.62066,0.69055
0.62129,0.6906
0.62191,0.69065
0.62254,0.6907
0.62316,0.69076
0.62379,0.69081
0.62441,0.69086
0.62504,0.69091
0.62566,0.69096
0.62629,0.69101
0.62691,0.69106
0.62754,0.69111
0.62816,0.69116
0.62879,0.69121
0.62941,0.69126
0.63004,0.69131
0.63066,0.69136
0.63129,0.69141
0.63191,0.69146
0.63254,0.69151
0.63316,0.69155
0.63379,0.6916
0.63441,0.69165
0.63504,0.6917
0.63566,0.69175
0.63629,0.6918
0.63691,0.69185
0.63754,0.69189
0.63816,0.69194
0.63879,0.69199
0.63941,0.69204
0.64004,0.69209
0.64067,0.69214
0.64129,0.69218
0.64192,0.69223
0.64254,0.69228
0.64317,0.69233
0.64379,0.69237
0.64442,0.69242
0.64504,0.69247
0.64567,0.69252
0.64629,0.69256
0.64692,0.69261
0.64754,0.69266
0.64817,0.6927
0.64879,0.69275
0.64942,0.6928
0.65004,0.69284
0.65067,0.69289
0.65129,0.69294
0.65192,0.69298
0.65254,0.69303
0.65317,0.69307
0.65379,0.69312
0.65442,0.69316
0.65504,0.69321
0.65567,0.69325
0.65629,0.6933
0.65692,0.69334
0.65754,0.69339
0.65817,0.69343
0.65879,0.69348
0.65942,0.69352
0.66004,0.69357
0.66067,0.69361
0.66129,0.69365
0.66192,0.6937
0.66254,0.69374
0.66317,0.69378
0.66379,0.69383
0.66442,0.69387
0.66504,0.69391
0.66567,0.69396
0.66629,0.694
0.66692,0.69404
0.66754,0.69409
0.66817,0.69413
0.66879,0.69417
0.66942,0.69422
0.67004,0.69426
0.67067,0.6943
0.67129,0.69435
0.67192,0.69439
0.67254,0.69443
0.67317,0.69448
0.67379,0.69452
0.67442,0.69456
0.67504,0.6946
0.67567,0.69465
0.67629,0.69469
0.67692,0.69473
0.67754,0.69477
0.67817,0.69482
0.67879,0.69486
0.67942,0.6949
0.68004,0.69494
0.68067,0.69498
0.68129,0.69503
0.68192,0.69507
0.68254,0.69511
0.68317,0.69515
0.68379,0.69519
0.68442,0.69523
0.68504,0.69527
0.68567,0.69531
0.68629,0.69535
0.68692,0.69539
0.68754,0.69544
0.68817,0.69548
0.68879,0.69552
0.68942,0.69556
0.69004,0.6956
0.69067,0.69564
0.69129,0.69568
0.69192,0.69572
0.69254,0.69575
0.69317,0.69579
0.69379,0.69583
0.69442,0.69587
0.69504,0.69591
0.69567,0.69595
0.69629,0.69599
0.69692,0.69603
0.69754,0.69607
0.69817,0.69611
0.69879,0.69615
0.69942,0.69619
0.70004,0.69623
0.70067,0.69627
0.70129,0.69631
0.70192,0.69635
0.70254,0.69639
0.70317,0.69642
0.70379,0.69646
0.70442,0.6965
0.70504,0.69654
0.70567,0.69658
0.70629,0.69662
0.70692,0.69666
0.70754,0.69669
0.70817,0.69673
0.70879,0.69677
0.70942,0.69681
0.71004,0.69685
0.71067,0.69688
0.71129,0.69692
0.71192,0.69696
0.71254,0.697
0.71317,0.69703
0.71379,0.69707
0.71442,0.69711
0.71504,0.69714
0.71567,0.69718
0.71629,0.69721
0.71692,0.69725
0.71754,0.69728
0.71817,0.69732
0.71879,0.69735
0.71942,0.69739
0.72005,0.69742
0.72067,0.69746
0.7213,0.69749
0.72192,0.69753
0.72255,0.69756
0.72317,0.6976
0.7238,0.69763
0.72442,0.69767
0.72505,0.6977
0.72567,0.69774
0.7263,0.69777
0.72692,0.69781
0.72755,0.69784
0.72817,0.69788
0.7288,0.69791
0.72942,0.69794
0.73005,0.69797
0.73067,0.698
0.7313,0.69804
0.73192,0.69807
0.73255,0.6981
0.73317,0.69813
0.7338,0.69816
0.73442,0.69819
0.73505,0.69823
0.73567,0.69826
0.7363,0.69829
0.73692,0.69832
0.73755,0.69835
0.73817,0.69838
0.7388,0.69842
0.73942,0.69845
0.74005,0.69848
0.74067,0.69851
0.7413,0.69854
0.74192,0.69857
0.74255,0.69861
0.74317,0.69864
0.7438,0.69867
0.74442,0.6987
0.74505,0.69873
0.74567,0.69876
0.7463,0.6988
0.74692,0.69883
0.74755,0.69886
0.74817,0.69889
0.7488,0.69892
0.74942,0.69895
0.75005,0.69898
0.75067,0.69902
0.7513,0.69905
0.75192,0.69908
0.75255,0.69911
0.75317,0.69914
0.7538,0.69917
0.75442,0.6992
0.75505,0.69923
0.75567,0.69926
0.7563,0.69929
0.75692,0.69932
0.75755,0.69935
0.75817,0.69938
0.7588,0.69941
0.75942,0.69944
0.76005,0.69947
0.76067,0.69949
0.7613,0.69952
0.76192,0.69955
0.76255,0.69958
0.76317,0.69961
0.7638,0.69964
0.76442,0.69967
0.76505,0.6997
0.76567,0.69973
0.7663,0.69976
0.76692,0.69979
0.76755,0.69982
0.76817,0.69985
0.7688,0.69988
0.76942,0.6999
0.77005,0.69993
0.77067,0.69996
0.7713,0.69999
0.77192,0.70002
0.77255,0.70005
0.77317,0.70008
0.7738,0.70011
0.77442,0.70014
0.77505,0.70017
0.77567,0.7002
0.7763,0.70023
0.77692,0.70026
0.77755,0.70029
0.77817,0.70032
0.7788,0.70035
0.77942,0.70038
0.78005,0.70041
0.78067,0.70044
0.7813,0.70047
0.78192,0.7005
0.78255,0.70053
0.78317,0.70056
0.7838,0.70059
0.78442,0.70062
0.78505,0.70065
0.78567,0.70068
0.7863,0.70071
0.78692,0.70074
0.78755,0.70078
0.78817,0.70081
0.7888,0.70084
0.78942,0.70087
0.79005,0.7009
0.79067,0.70093
0.7913,0.70096
0.79192,0.70099
0.79255,0.70102
0.79317,0.70106
0.7938,0.70109
0.79442,0.70112
0.79505,0.70115
0.79567,0.70117
0.7963,0.7012
0.79692,0.70122
0.79755,0.70125
0.79817,0.70127
0.7988,0.70129
0.79942,0.70131
0.80005,0.70134
0.80068,0.70136
0.8013,0.70138
0.80193,0.7014
0.80255,0.70142
0.80318,0.70144
0.8038,0.70146
0.80443,0.70148
0.80505,0.7015
0.80568,0.70153
0.8063,0.70155
0.80693,0.70157
0.80755,0.70159
0.80818,0.70161
0.8088,0.70163
0.80943,0.70165
0.81005,0.70167
0.81068,0.7017
0.8113,0.70172
0.81193,0.70174
0.81255,0.70176
0.81318,0.70178
0.8138,0.7018
0.81443,0.70182
0.81505,0.70185
0.81568,0.70187
0.8163,0.70189
0.81693,0.70191
0.81755,0.70193
0.81818,0.70196
0.8188,0.70198
0.81943,0.702
0.82005,0.70202
0.82068,0.70205
0.8213,0.70207
0.82193,0.70209
0.82255,0.70211
0.82318,0.70214
0.8238,0.70216
0.82443,0.70218
0.82505,0.70221
0.82568,0.70223
0.8263,0.70225
0.82693,0.70228
0.82755,0.7023
0.82818,0.70232
0.8288,0.70234
0.82943,0.70237
0.83005,0.70239
0.83068,0.70242
0.8313,0.70244
0.83193,0.70247
0.83255,0.70249
0.83318,0.70252
0.8338,0.70255
0.83443,0.70257
0.83505,0.7026
0.83568,0.70262
0.8363,0.70265
0.83693,0.70267
0.83755,0.7027
0.83818,0.70272
0.8388,0.70275
0.83943,0.70277
0.84005,0.7028
0.84068,0.70282
0.8413,0.70285
0.84193,0.70287
0.84255,0.7029
0.84318,0.70293
0.8438,0.70295
0.84443,0.70298
0.84505,0.703
0.84568,0.70303
0.8463,0.70305
0.84693,0.70308
0.84755,0.7031
0.84818,0.70313
0.8488,0.70315
0.84943,0.70318
0.85005,0.70321
0.85068,0.70323
0.8513,0.70326
0.85193,0.70328
0.85255,0.70331
0.85318,0.70334
0.8538,0.70336
0.85443,0.70339
0.85505,0.70342
0.85568,0.70344
0.8563,0.70347
0.85693,0.7035
0.85755,0.70352
0.85818,0.70355
0.8588,0.70357
0.85943,0.70359
0.86005,0.70361
0.86068,0.70363
0.8613,0.70364
0.86193,0.70366
0.86255,0.70368
0.86318,0.70369
0.8638,0.70371
0.86443,0.70373
0.86505,0.70374
0.86568,0.70376
0.8663,0.70377
0.86693,0.70379
0.86755,0.7038
0.86818,0.70382
0.8688,0.70383
0.86943,0.70385
0.87005,0.70386
0.87068,0.70388
0.8713,0.70389
0.87193,0.70391
0.87255,0.70392
0.87318,0.70394
0.8738,0.70395
0.87443,0.70397
