-0.027,540
-0.026973,0
-0.026946,0
-0.026919,0
-0.026891,0
-0.026864,0
-0.026837,0
-0.02681,0
-0.026783,0
-0.026756,0
-0.026729,0
-0.026702,0
-0.026674,0
-0.026647,0
-0.02662,0
-0.026593,0
-0.026566,0
-0.026539,0
-0.026512,0
-0.026484,0
-0.026457,0
-0.02643,0
-0.026403,0
-0.026376,0
-0.026349,0
-0.026322,0
-0.026294,0
-0.026267,0
-0.02624,0
-0.026213,0
-0.026186,0
-0.026159,0
-0.026132,0
-0.026105,0
-0.026077,0
-0.02605,0
-0.026023,0
-0.025996,0
-0.025969,0
-0.025942,0
-0.025915,0
-0.025887,0
-0.02586,0
-0.025833,0
-0.025806,0
-0.025779,0
-0.025752,0
-0.025725,0
-0.025697,0
-0.02567,0
-0.025643,0
-0.025616,0
-0.025589,0
-0.025562,0
-0.025535,0
-0.025508,0
-0.02548,0
-0.025453,0
-0.025426,0
-0.025399,0
-0.025372,0
-0.025345,0
-0.025318,0
-0.02529,0
-0.025263,0
-0.025236,0
-0.025209,0
-0.025182,0
-0.025155,0
-0.025128,0
-0.025101,0
-0.025073,0
-0.025046,0
-0.025019,0
-0.024992,0
-0.024965,0
-0.024938,0
-0.024911,0
-0.024883,0
-0.024856,0
-0.024829,0
-0.024802,0
-0.024775,0
-0.024748,0
-0.024721,0
-0.024693,0
-0.024666,0
-0.024639,0
-0.024612,0
-0.024585,0
-0.024558,0
-0.024531,0
-0.024504,0
-0.024476,0
-0.024449,0
-0.024422,0
-0.024395,0
-0.024368,0
-0.024341,0
-0.024314,0
-0.024286,0
-0.024259,0
-0.024232,0
-0.024205,0
-0.024178,0
-0.024151,0
-0.024124,0
-0.024096,0
-0.024069,0
-0.024042,0
-0.024015,0
-0.023988,0
-0.023961,0
-0.023934,0
-0.023907,0
-0.023879,0
-0.023852,0
-0.023825,0
-0.023798,0
-0.023771,0
-0.023744,0
-0.023717,0
-0.023689,0
-0.023662,0
-0.023635,0
-0.023608,0
-0.023581,0
-0.023554,0
-0.023527,0
-0.023499,0
-0.023472,0
-0.023445,0
-0.023418,0
-0.023391,0
-0.023364,0
-0.023337,0
-0.02331,0
-0.023282,0
-0.023255,0
-0.023228,0
-0.023201,0
-0.023174,0
-0.023147,0
-0.02312,0
-0.023092,0
-0.023065,0
-0.023038,0
-0.023011,0
-0.022984,0
-0.022957,0
-0.02293,0
-0.022903,0
-0.022875,0
-0.022848,0
-0.022821,0
-0.022794,0
-0.022767,0
-0.02274,0
-0.022713,0
-0.022685,0
-0.022658,0
-0.022631,0
-0.022604,0
-0.022577,0
-0.02255,0
-0.022523,0
-0.022495,0
-0.022468,0
-0.022441,0
-0.022414,0
-0.022387,0
-0.02236,0
-0.022333,0
-0.022306,0
-0.022278,0
-0.022251,0
-0.022224,0
-0.022197,0
-0.02217,0
-0.022143,0
-0.022116,0
-0.022088,0
-0.022061,0
-0.022034,0
-0.022007,0
-0.02198,0
-0.021953,0
-0.021926,0
-0.021898,0
-0.021871,0
-0.021844,0
-0.021817,0
-0.02179,0
-0.021763,0
-0.021736,0
-0.021709,0
-0.021681,0
-0.021654,0
-0.021627,0
-0.0216,0
-0.0216,540
-0.021573,0
-0.021546,0
-0.021519,0
-0.021491,0
-0.021464,0
-0.021437,0
-0.02141,0
-0.021383,0
-0.021356,0
-0.021329,0
-0.021302,0
